1207,39,4/30/19 19:42,4/30/19 23:42,Caregiver Resources,,inherit,closed,closed,,312-autosave-v1,,,4/30/19 19:42,4/30/19 23:42,,312,https://advancedbreastcancer.net/uncategorized/312-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1208,39,4/30/19 21:33,,Auto Draft,,auto-draft,open,closed,,,,,4/30/19 21:33,,,0,https://advancedbreastcancer.net/?p=1208,0,post,,0,NULL,abc
1209,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-01,,inherit,open,closed,,mham-abc-in-article-795-01,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-01.jpg,0,attachment,image/jpeg,0,NULL,abc
1210,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-02,,inherit,open,closed,,mham-abc-in-article-795-02,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-02.jpg,0,attachment,image/jpeg,0,NULL,abc
1211,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-03,,inherit,open,closed,,mham-abc-in-article-795-03,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-03.jpg,0,attachment,image/jpeg,0,NULL,abc
1212,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-04,,inherit,open,closed,,mham-abc-in-article-795-04,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-04.jpg,0,attachment,image/jpeg,0,NULL,abc
1213,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-05,,inherit,open,closed,,mham-abc-in-article-795-05,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-05.jpg,0,attachment,image/jpeg,0,NULL,abc
1214,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-06,,inherit,open,closed,,mham-abc-in-article-795-06,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-06.jpg,0,attachment,image/jpeg,0,NULL,abc
1215,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-07,,inherit,open,closed,,mham-abc-in-article-795-07,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-07.jpg,0,attachment,image/jpeg,0,NULL,abc
1216,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-08,,inherit,open,closed,,mham-abc-in-article-795-08,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-08.jpg,0,attachment,image/jpeg,0,NULL,abc
1217,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-09,,inherit,open,closed,,mham-abc-in-article-795-09,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-09.jpg,0,attachment,image/jpeg,0,NULL,abc
1218,113,5/1/19 10:56,5/1/19 14:56,MHAM-ABC-In-Article-795-10,,inherit,open,closed,,mham-abc-in-article-795-10,,,5/1/19 10:56,5/1/19 14:56,,795,/wp-content/uploads/2019/04/MHAM-ABC-In-Article-795-10.jpg,0,attachment,image/jpeg,0,NULL,abc
1220,113,5/1/19 10:59,5/1/19 14:59,tips-support-mental-health-795@2x,,inherit,open,closed,,tips-support-mental-health-7952x,,,5/1/19 10:59,5/1/19 14:59,,795,/wp-content/uploads/2019/05/tips-support-mental-health-795@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1222,39,5/1/19 16:14,5/1/19 20:14,clinical-trial-considerations-14986-custom@2x,,inherit,open,closed,,clinical-trial-considerations-14986-custom2x,,,5/1/19 16:14,5/1/19 20:14,,91,/wp-content/uploads/2019/02/clinical-trial-considerations-14986-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1223,714,5/8/19 14:00,5/8/19 18:00,Managing Family Expectations as a Cancer Caregiver,,publish,open,closed,,managing-family-cancer,,,5/8/19 14:00,5/8/19 18:00,,0,https://advancedbreastcancer.net/?p=1223,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1224,38,5/6/19 11:37,5/6/19 15:37,May is National Cancer Research Month!,,inherit,closed,closed,,987-autosave-v1,,,5/6/19 11:37,5/6/19 15:37,,987,https://advancedbreastcancer.net/uncategorized/987-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1227,38,5/9/19 11:05,5/9/19 15:05,"Let's Talk! Sex, Intimacy, and Advanced Breast Cancer",,inherit,closed,closed,,1132-autosave-v1,,,5/9/19 11:05,5/9/19 15:05,,1132,https://advancedbreastcancer.net/uncategorized/1132-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1229,111,5/7/19 13:32,5/7/19 17:32,Introducing our New Accessibility Feature,,publish,open,closed,,introducing-our-new-accessibility-feature,,,5/7/19 13:32,5/7/19 17:32,,0,https://advancedbreastcancer.net/?p=1229,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1231,38,5/14/19 10:58,5/14/19 14:58,10 Ways to Balance Body and Mind,,inherit,closed,closed,,795-autosave-v1,,,5/14/19 10:58,5/14/19 14:58,,795,https://advancedbreastcancer.net/uncategorized/795-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1232,38,5/16/19 16:50,5/16/19 20:50,"Treat Your Brain Like a Muscle, Exercise It Often",,inherit,closed,closed,,709-autosave-v1,,,5/16/19 16:50,5/16/19 20:50,,709,https://advancedbreastcancer.net/uncategorized/709-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1233,129,5/17/19 15:21,5/17/19 19:21,Why Is Metastatic Breast Cancer Research Important?,,publish,open,closed,,metastatic-breast-cancer-research-important,,,6/4/19 17:07,6/4/19 21:07,,0,https://advancedbreastcancer.net/?p=1233,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1235,867,5/2/19 9:50,5/2/19 13:50,traveling-with-metastatic-breast-cancer-1118-custom@2x,,inherit,open,closed,,traveling-with-metastatic-breast-cancer-1118-custom2x,,,5/2/19 9:52,5/2/19 13:52,,1118,/wp-content/uploads/2019/04/traveling-with-metastatic-breast-cancer-1118-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1236,867,5/2/19 9:51,5/2/19 13:51,facebook-share-1118-custom,,inherit,open,closed,,facebook-share-1118-custom,,,5/2/19 9:51,5/2/19 13:51,,1118,/wp-content/uploads/2019/04/facebook-share-1118-custom.png,0,attachment,image/png,0,NULL,abc
1238,867,5/2/19 9:52,5/2/19 13:52,"Have Cancer, Will Travel",,inherit,closed,closed,,1118-autosave-v1,,,5/2/19 9:52,5/2/19 13:52,,1118,https://advancedbreastcancer.net/uncategorized/1118-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1239,38,7/30/19 13:08,7/30/19 17:08,My Recurrence: Please Don't Judge,,inherit,closed,closed,,1017-autosave-v1,,,7/30/19 13:08,7/30/19 17:08,,1017,https://advancedbreastcancer.net/uncategorized/1017-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1240,38,6/27/19 14:13,6/27/19 18:13,The Clinical Trial Consent Form: Understanding Your Rights & Responsibilities,,inherit,closed,closed,,1033-autosave-v1,,,6/27/19 14:13,6/27/19 18:13,,1033,https://advancedbreastcancer.net/uncategorized/1033-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1241,38,5/20/19 9:05,5/20/19 13:05,Guided Meditation,,inherit,closed,closed,,798-autosave-v1,,,5/20/19 9:05,5/20/19 13:05,,798,https://advancedbreastcancer.net/uncategorized/798-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1243,38,5/28/19 16:26,5/28/19 20:26,How to Help a Loved One in Denial About Their Illness,,inherit,closed,closed,,1124-autosave-v1,,,5/28/19 16:26,5/28/19 20:26,,1124,https://advancedbreastcancer.net/uncategorized/1124-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1244,867,5/2/19 10:52,5/2/19 14:52,coping-as-a-cancer-caregiver-1127-custom@2x,,inherit,open,closed,,coping-as-a-cancer-caregiver-1127-custom2x,,,5/2/19 10:54,5/2/19 14:54,,1127,/wp-content/uploads/2019/04/coping-as-a-cancer-caregiver-1127-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1245,867,5/2/19 10:52,5/2/19 14:52,facebook-share-1127-custom,,inherit,open,closed,,facebook-share-1127-custom,,,5/2/19 10:52,5/2/19 14:52,,1127,/wp-content/uploads/2019/04/facebook-share-1127-custom.png,0,attachment,image/png,0,NULL,abc
1246,867,5/2/19 10:54,5/2/19 14:54,Managing Cancer Side Effects as a Caregiver,,inherit,closed,closed,,1127-autosave-v1,,,5/2/19 10:54,5/2/19 14:54,,1127,https://advancedbreastcancer.net/uncategorized/1127-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1247,116,5/2/19 11:32,5/2/19 15:32,Guided Meditation,,inherit,closed,closed,,798-autosave-v1,,,5/2/19 11:32,5/2/19 15:32,,798,https://advancedbreastcancer.net/uncategorized/798-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1248,38,5/2/19 14:10,5/2/19 18:10,"Have Cancer, Will Travel",,inherit,closed,closed,,1118-autosave-v1,,,5/2/19 14:10,5/2/19 18:10,,1118,https://advancedbreastcancer.net/uncategorized/1118-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1249,38,5/3/19 6:11,5/3/19 10:11,Managing Cancer Side Effects as a Caregiver,,inherit,closed,closed,,1127-autosave-v1,,,5/3/19 6:11,5/3/19 10:11,,1127,https://advancedbreastcancer.net/uncategorized/1127-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1252,39,5/3/19 16:01,5/3/19 20:01,copd-support-group-15046@2x-combo,,inherit,open,closed,,copd-support-group-150462x-combo,,,5/3/19 16:01,5/3/19 20:01,,861,/wp-content/uploads/2019/03/copd-support-group-15046@2x-combo.jpg,0,attachment,image/jpeg,0,NULL,abc
1253,38,5/5/19 20:52,5/6/19 0:52,Accessibility-toolbar-icon,,inherit,open,closed,,accessibility-toolbar-icon,,,5/5/19 20:52,5/6/19 0:52,,1229,/wp-content/uploads/2019/05/Accessibility-toolbar-icon.png,0,attachment,image/png,0,NULL,abc
1254,39,5/6/19 15:17,5/6/19 19:17,doctor - medicine,,inherit,open,closed,,doctor-medicine,,,5/6/19 15:17,5/6/19 19:17,,325,/wp-content/uploads/2019/05/doctor-medicine.jpg,0,attachment,image/jpeg,0,NULL,abc
1255,867,5/7/19 9:19,5/7/19 13:19,facebook-share-1223-custom,,inherit,open,closed,,facebook-share-1223-custom,,,5/7/19 9:19,5/7/19 13:19,,1223,/wp-content/uploads/2019/05/facebook-share-1223-custom.png,0,attachment,image/png,0,NULL,abc
1256,867,5/7/19 9:19,5/7/19 13:19,managing-family-expectations-with-advanced-breast-cancer-1223-custom@2x,,inherit,open,closed,,managing-family-expectations-with-advanced-breast-cancer-1223-custom2x,,,5/7/19 9:20,5/7/19 13:20,,1223,/wp-content/uploads/2019/05/managing-family-expectations-with-advanced-breast-cancer-1223-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1257,867,5/7/19 9:20,5/7/19 13:20,Managing Family Expectations as a Cancer Caregiver,,inherit,closed,closed,,1223-autosave-v1,,,5/7/19 9:20,5/7/19 13:20,,1223,https://advancedbreastcancer.net/uncategorized/1223-autosave-v1/,0,revision,,0,NULL,abc
1258,38,5/7/19 13:31,5/7/19 17:31,Introducing our New Accessibility Feature,,inherit,closed,closed,,1229-autosave-v1,,,5/7/19 13:31,5/7/19 17:31,,1229,https://advancedbreastcancer.net/uncategorized/1229-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1259,38,5/7/19 13:31,5/7/19 17:31,6419,,inherit,open,closed,,6419,,,5/7/19 13:31,5/7/19 17:31,,1229,/wp-content/uploads/2019/05/6419.jpg,0,attachment,image/jpeg,0,NULL,abc
1260,38,5/7/19 13:40,5/7/19 17:40,2207,,inherit,open,closed,,2207,,,5/7/19 13:40,5/7/19 17:40,,274,/wp-content/uploads/2019/05/2207.jpg,0,attachment,image/jpeg,0,NULL,abc
1261,38,5/8/19 13:55,5/8/19 17:55,Managing Family Expectations as a Cancer Caregiver,,inherit,closed,closed,,1223-autosave-v1,,,5/8/19 13:55,5/8/19 17:55,,1223,https://advancedbreastcancer.net/uncategorized/1223-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1262,706,5/7/19 16:35,5/7/19 20:35,facebook-share-no-text-795@2x,,inherit,open,closed,,facebook-share-no-text-7952x,,,5/7/19 16:35,5/7/19 20:35,,795,/wp-content/uploads/2019/05/facebook-share-no-text-795@2x.png,0,attachment,image/png,0,NULL,abc
1263,39,5/8/19 15:53,5/8/19 19:53,prostate-cancer-conference-3541,,inherit,open,closed,,prostate-cancer-conference-3541,,,5/8/19 15:53,5/8/19 19:53,,221,/wp-content/uploads/2019/05/prostate-cancer-conference-3541.jpg,0,attachment,image/jpeg,0,NULL,abc
1265,867,5/9/19 9:21,5/9/19 13:21,sex-and-intimacy-with-advanced-breast-cancer-1132-custom@2x,,inherit,open,closed,,sex-and-intimacy-with-advanced-breast-cancer-1132-custom2x,,,5/9/19 9:21,5/9/19 13:21,,1132,/wp-content/uploads/2019/04/sex-and-intimacy-with-advanced-breast-cancer-1132-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1266,867,5/9/19 9:29,5/9/19 13:29,"Let's Talk! Sex, Intimacy, and Advanced Breast Cancer",,inherit,closed,closed,,1132-autosave-v1,,,5/9/19 9:29,5/9/19 13:29,,1132,https://advancedbreastcancer.net/uncategorized/1132-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1267,867,5/9/19 9:28,5/9/19 13:28,facebook-share-1132-custom,,inherit,open,closed,,facebook-share-1132-custom,,,5/9/19 9:28,5/9/19 13:28,,1132,/wp-content/uploads/2019/05/facebook-share-1132-custom.png,0,attachment,image/png,0,NULL,abc
1268,111,5/15/19 12:53,5/15/19 16:53,Managing Breast Cancer Bone Pain,,publish,open,closed,,managing-breast-cancer-bone-pain,,,7/29/19 9:48,7/29/19 13:48,,0,https://advancedbreastcancer.net/?p=1268,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1269,39,5/9/19 16:09,5/9/19 20:09,facebook-share-Feature_ABC_ResearchNotRibbons2,,inherit,open,closed,,facebook-share-feature_abc_researchnotribbons2,,,5/9/19 16:09,5/9/19 20:09,,333,/wp-content/uploads/2019/05/facebook-share-Feature_ABC_ResearchNotRibbons2.png,0,attachment,image/png,0,NULL,abc
1270,38,5/10/19 5:48,5/10/19 9:48,Breathing Exercises,,inherit,closed,closed,,800-autosave-v1,,,5/10/19 5:48,5/10/19 9:48,,800,https://advancedbreastcancer.net/uncategorized/800-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1271,111,5/10/19 18:16,5/10/19 22:16,Take The Clinical Trial Patient Voice Survey (Now Closed),,publish,open,closed,,clinical-trial-patient-voice-survey,,,6/11/19 17:42,6/11/19 21:42,,0,https://advancedbreastcancer.net/?p=1271,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1272,147,5/10/19 18:15,5/10/19 22:15,Take The Clinical Trial Patient Voice Survey,,inherit,closed,closed,,1271-autosave-v1,,,5/10/19 18:15,5/10/19 22:15,,1271,https://advancedbreastcancer.net/uncategorized/1271-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1273,39,5/13/19 11:52,5/13/19 15:52,Feature_ABC_ResearchNotRibbons@2x,,inherit,open,closed,,feature_abc_researchnotribbons2x,,,5/13/19 11:52,5/13/19 15:52,,333,/wp-content/uploads/2019/05/Feature_ABC_ResearchNotRibbons@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1274,39,5/13/19 15:08,5/13/19 19:08,stages - clock - time,,inherit,open,closed,,stages-clock-time,,,5/13/19 15:08,5/13/19 19:08,,237,/wp-content/uploads/2019/05/stages-clock-time.jpg,0,attachment,image/jpeg,0,NULL,abc
1275,111,5/14/19 7:08,5/14/19 11:08,FDA Approves Kadcyla for Early Breast Cancer,,publish,open,closed,,kadcyla-early-breast-cancer,,,5/14/19 7:08,5/14/19 11:08,,0,https://advancedbreastcancer.net/?p=1275,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1276,38,5/14/19 7:08,5/14/19 11:08,FDA Approves Kadcyla for Early Breast Cancer,,inherit,closed,closed,,1275-autosave-v1,,,5/14/19 7:08,5/14/19 11:08,,1275,https://advancedbreastcancer.net/uncategorized/1275-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1277,38,5/13/19 20:28,5/14/19 0:28,facebook-share-blank-news-custom,,inherit,open,closed,,facebook-share-blank-news-custom,,,5/13/19 20:28,5/14/19 0:28,,1275,/wp-content/uploads/2019/05/facebook-share-blank-news-custom.png,0,attachment,image/png,0,NULL,abc
1278,38,5/13/19 20:41,5/14/19 0:41,7225_custom,,inherit,open,closed,,7225_custom,,,5/13/19 20:41,5/14/19 0:41,,272,/wp-content/uploads/2019/05/7225_custom.jpg,0,attachment,image/jpeg,0,NULL,abc
1279,111,6/4/19 11:59,6/4/19 15:59,June Is Cancer Immunotherapy Month,,publish,open,closed,,cancer-immunotherapy-month-2019,,,6/4/19 11:59,6/4/19 15:59,,0,https://advancedbreastcancer.net/?p=1279,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1280,121,5/14/19 17:39,5/14/19 21:39,June Is Cancer Immunotherapy Month,,inherit,closed,closed,,1279-autosave-v1,,,5/14/19 17:39,5/14/19 21:39,,1279,https://advancedbreastcancer.net/uncategorized/1279-autosave-v1/,0,revision,,0,NULL,abc
1281,867,5/15/19 10:08,5/15/19 14:08,facebook-share-1268-custom,,inherit,open,closed,,facebook-share-1268-custom,,,5/15/19 10:08,5/15/19 14:08,,1268,/wp-content/uploads/2019/05/facebook-share-1268-custom.png,0,attachment,image/png,0,NULL,abc
1282,867,5/15/19 10:08,5/15/19 14:08,treating-breast-cancer-bone-metastases-1268-custom@2x,,inherit,open,closed,,treating-breast-cancer-bone-metastases-1268-custom2x,,,5/15/19 10:08,5/15/19 14:08,,1268,/wp-content/uploads/2019/05/treating-breast-cancer-bone-metastases-1268-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1284,38,5/15/19 12:49,5/15/19 16:49,Managing Breast Cancer Bone Pain,,inherit,closed,closed,,1268-autosave-v1,,,5/15/19 12:49,5/15/19 16:49,,1268,https://advancedbreastcancer.net/uncategorized/1268-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1287,111,6/11/19 16:09,6/11/19 20:09,New Approach to Treating Triple-Negative Breast Cancer,,publish,open,closed,,new-approach-treating-triple-negative-breast-cancer,,,6/11/19 16:09,6/11/19 20:09,,0,https://advancedbreastcancer.net/?p=1287,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1288,39,5/15/19 16:23,5/15/19 20:23,Complementary & Alternative Therapies,,inherit,closed,closed,,345-autosave-v1,,,5/15/19 16:23,5/15/19 20:23,,345,https://advancedbreastcancer.net/uncategorized/345-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
1289,39,5/15/19 16:42,5/15/19 20:42,endometriosis-comorbidities-1220-custom@2x,,inherit,open,closed,,endometriosis-comorbidities-1220-custom2x,,,5/15/19 16:42,5/15/19 20:42,,278,/wp-content/uploads/2019/05/endometriosis-comorbidities-1220-custom@2x.jpg,0,attachment,image/jpeg,0,NULL,abc
1290,883,5/20/19 11:43,5/20/19 15:43,I just had a lumpectomy,,publish,open,closed,,i-just-had-a-lumpectomy,,,6/6/19 15:29,6/6/19 19:29,,0,https://advancedbreastcancer.net/?p=1290,0,story,,2," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
